"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"51" 0.00817219072623923 -0.016429563322988 0.109894992999879 -0.0215300602724932 0.0627668282452942 0.00404805259576207 0.0498967920547123 -0.0128687608715924 0.0785941557048977 -0.0207406144278308 0.0250651198550538 0.0746023062250147 -0.00469203310883569 0.0289618019134349 -0.0355332897182533 -0.0650295018118092 0.0260449209797239 0.0146632460498066 0.0158660851987017 -0.0779244981990134 0.0266291412296888 0.0268247065157692 0.0043798720338777 0.0373755537867696 0.00652667418295231 -0.00885099136671972 -0.0228155822315868 -0.0317408520320787 0.0507775092052712 0.0033060979534233
"52" 0.172097511153336 -0.0752522038983277 0.164843371216912 0.121468976121683 0.230002956858264 0.129135680420181 0.00407487650894678 0.300568844519886 0.796411936691701 0.240282466071221 -0.108337356238823 -0.438793800015349 0.254001243926064 -0.311929274119774 0.145503050904155 0.217177341609172 0.174095412240092 0.233226515769877 0.224760644459634 -0.373011222348542 0.054218075097837 -0.106732063933923 -0.259624735004832 0.395135821033278 0.0589363631045996 0.216654741891089 0.225903771787878 0.203567490935371 0.0295369219675051 0.357616874008786
"53" -0.00907907561627148 0.0912742914293696 0.18527477163682 -0.0281350476935164 0.0787315204429998 -0.120921406074326 -0.394474283368156 -0.0508756625990613 0.095086556845333 -0.0409898168843306 0.101590809282451 -0.0510865487816708 -0.00221392990895054 0.152675633650174 -0.211175716728405 0.314343732115298 -0.0562613619541492 -0.319702733030602 -0.23117994703309 -0.260320971378273 -0.166986622511681 0.0288135233344737 0.0960168236282939 -0.10623975047623 -0.24609195168472 0.23344126352242 -0.00152902753535136 -0.108675784167889 -0.0277885542714821 0.097762630290856
"54" -0.130387555729709 0.347159491856641 -0.187425977023063 -0.237859074592032 0.424264919196911 -0.184542166234698 0.214147045797639 -0.277096160439038 0.483081453069315 -0.148083198451885 0.473627965342513 0.0777937213952309 0.119690917674958 0.32984751613484 -0.283782684195028 -0.243924386510887 0.00890097693342172 0.00355542596187786 -0.0852468971338816 0.0354374284198534 0.271890166111688 -0.0426050839237086 -0.195433797305894 -0.126165661042468 0.115813428194615 -0.124503305714142 0.706576887451245 -0.589051434954094 0.203450172439446 0.198866195593505
"55" 0.167809112890008 -0.225578550670867 0.63179697398408 -0.647416885276907 1.40768221946732 0.0214023268764895 0.0430539196072088 0.132055661177877 -0.469823744926805 0.554415527395923 -0.111277633477256 0.216326965390575 0.239221489961963 0.300174116380744 -0.123797181957027 0.242279634537454 0.254373923045657 0.118942468837263 -0.22716530322439 0.0443691071665664 -0.198124694674345 0.295548664978603 -0.138472079255339 -0.472066581611293 -0.144875894135292 0.118725454602871 0.299063222434322 0.364025795766723 -0.398965409753915 -0.0923961760805276
"56" 0.109196447110556 0.137101186216287 0.0360439116384557 0.0701979439538204 0.0680085247565724 -0.0527178738191626 0.192700609819556 0.0472056428467866 0.0993404786759008 0.0443940002923791 -0.0108264529316101 0.0690637412447181 0.071485353217251 0.0640812689326409 -0.115752553407319 0.0754809421818106 -0.131589382204396 -0.052309329033123 -0.0277245905364745 -0.144659071924694 0.0660932997740283 0.0708798018810324 -0.12205809230503 0.0603232486384223 0.11761063278575 -0.104446624140675 0.00139181566765526 0.050250879453254 -0.0219777864723698 -0.00860375520006547
"57" 0.19285346682029 0.150911131829699 0.683070470210121 0.322221244510581 0.395233633275811 -0.372808536182598 0.56776174573982 0.543630695338733 -0.349106246955105 -0.0483280879723447 0.474766933424578 -0.163519190272484 -0.376070937626748 0.0117034456906932 0.268156336401429 0.302775865733585 0.166776517773714 0.238219541184617 0.119085600810642 -0.795724006840621 -0.370219685737109 0.338797355502131 0.0584867507610738 -0.357397050006859 0.278767002558453 -0.397426043631142 -0.209874905451684 -0.483582304964635 -0.00234040553446515 -0.43503253902407
"58" 0.00420100221704482 0.185676569304601 -0.160102630798045 0.0479577513558487 0.309273260193577 0.0533317051146922 -0.13659365770795 0.302653619252848 -0.186788884636736 0.501449765986204 -0.248786112815395 -0.109643883590009 0.0501883299827698 -0.0659406779525312 0.233630815398109 -0.262550776980971 0.208108102450479 -0.668542160852439 -0.00620071364102357 0.410452626541968 0.0432531887056269 0.0634112626066414 0.74653182722586 0.248999235237339 0.201338734593323 0.265426931795427 0.356587013635865 0.307995412436124 0.196295614874976 0.573112958147344
"59" 0.184030739391212 -0.0684485334895971 0.154413456987114 -0.258914644579698 -0.262753020580725 -0.527133243788662 -0.0705302378718981 -0.0612926317364457 -0.0939373828443474 0.256070626865067 0.153948601048678 0.281379632833739 -0.145550166591425 0.471689590052696 0.266981265451756 -0.351543619680684 0.325882976872104 -0.226836981544789 0.302029276933644 -0.405784926266497 0.101165199767881 0.11697472877539 0.706000948070155 0.0755774261550142 -0.405578816782989 0.243252462782095 -0.259581473154058 -0.272759851694785 -0.667416862539588 0.245942553261596
"60" 0.032741206601321 -0.00420125392095492 0.473918599845517 0.382534868658471 -0.265533352907298 -0.284048820384876 0.0381552431639637 -0.093333877066593 -0.037939448193262 0.178757700792719 0.0755230783027263 0.0394879928610783 0.228537913279651 -0.0386518640767544 0.636195789736157 0.201930322189875 -0.149711304009032 0.0886868249150376 0.102826580376511 -0.00505618221742795 0.239792161981814 0.0745474196364891 0.136845923460858 -0.164875682058669 -0.101836353048296 0.34949916886896 -0.0411403007014997 0.341823160857541 -0.402694890696754 0.220119798884204
"61" -0.238468158092988 0.25251682125411 0.21807532329881 0.0615098524269525 0.241484074785387 0.181994795929704 0.088202054260232 0.125724838993333 0.232305324835552 -0.23329537004802 0.192592283064258 -0.02469594830645 0.175813584975046 -0.407310294771836 0.0143759338448155 0.203971774108599 -0.232814364499837 0.130029533413382 0.312775995103699 0.0303161528194042 0.0507137317097947 0.00325363654227151 -0.0123666918262423 0.122377973657351 0.286958987776698 -0.179005176033311 0.0609124609910522 0.0140795287222439 -0.0731749091207408 0.0381112408257098
"62" 0.0596643640247648 0.0213520953580414 -0.075967796370695 0.0475863753822083 0.0658896624501218 -0.109206035794559 -0.0242213717668747 -0.0411891720315939 0.0323702679634364 0.0182157967887467 -0.0390967233712334 -0.0196345096330957 -0.0324207914210773 -0.0421370199646406 0.0213196031403165 0.0293564781561851 0.0733888808943338 0.0544649330200684 0.0351342695724628 0.00245999429345954 0.019026507371431 0.0516006713371653 0.0248501239250762 0.0048536992827167 -0.067572407879788 -0.127355468271521 -0.146007934051354 -0.129838944850494 0.0894508610630374 -0.036912596288264
"63" 0.155530161146067 0.127395169134925 0.072006945406867 0.0296387616143613 -0.223730525587135 -0.102261724442504 0.141921269170766 0.101915425059281 0.0137819187703977 0.0766617103612011 -0.0862551766098419 -0.126150418040724 -0.116061525882543 0.133464462390517 -0.198309217537546 -0.118607700741838 -0.0209354828002188 0.172493280141721 0.122261787848212 -0.0177075791215817 -0.0730253697207944 0.273212204020595 -0.105829704049911 -0.0733823163085021 0.0484288971771992 0.0266997588209956 -0.152302367241829 0.126610742310471 -0.0264607673379082 0.0129578976024976
"64" 1.48218190633225 0.472386094810493 -1.39744585459195 -0.454599792256279 0.276827081423978 -0.134099693124216 -0.842874364167849 0.492046958604485 0.480497017308712 -1.20354287122446 -1.14220942172447 1.4175443696137 0.218590983965697 1.6594042145154 0.20406941546739 -0.461686764108504 0.801110073252144 -2.06335946179014 1.30096259918159 -0.60903370812597 0.0319804347235863 0.55869353462129 0.404773386311761 -0.214589741620667 -0.239430880210309 -0.283879102597593 -0.00836306528010733 0.409790376003543 -1.04691778324214 0.0570030299732422
"65" 0.170378100407544 -0.170911195401591 0.288710600288781 -0.610942167904289 -0.210418335987142 0.142784596175152 0.495555951900495 0.317121493715294 -0.0922920617106957 -0.0628148409109183 0.237340499763503 0.509886958136798 -0.160018656217807 -0.134333739695988 -0.258356058280381 -0.14253157251492 -0.21251591445997 0.511609970339544 -0.230985301518912 0.0559089199395716 0.489677744354611 0.207971331669619 0.121597330522507 -0.131331042129248 0.143391925587195 -0.137725852980482 0.0952379965763684 0.115068554511655 0.45269584990577 -0.190471483760499
"66" 0.0531537056946619 0.0344971984392803 -0.00213504415745027 0.103407619887443 0.00460873900796182 0.0132403473708653 -0.00237446703364791 0.0996455445786007 0.0712028158615109 0.00741782996496841 0.0718190823322625 0.144152542555895 -0.0300296086189158 -0.11415868119482 0.0990489697517703 0.0516037463020302 -0.0180588882081016 -0.10398906829914 0.0449526518181706 -0.0539340236035117 -0.0253396464704115 0.0395616565867686 0.0214275606109677 -0.0675171782887487 0.0905774862284111 -0.0117433573369168 0.127712993759667 0.102208939766787 0.075434902755609 -0.0200820228061296
"67" -0.158955768203543 0.0548934097287902 0.444508144162743 -0.187982804082446 0.272175937919226 -0.0196660062211863 -0.0605960262952111 -0.0859888635288619 -0.388551959405698 0.342814881803429 0.35214676044438 -0.242675277999525 0.299611738674916 0.266157250567112 0.0332283874858635 0.220591227680229 0.00806429722457057 -0.118737424496461 -0.0650794793014325 -0.203617499997214 -0.151927302754143 0.0694778272061443 0.490575186304032 0.067805855307941 0.290830346909838 0.252555303792488 0.216864606357591 -0.0739045754862928 0.17275647596902 -0.099291373570662
"68" -0.273515401795213 0.164124270268389 -0.0411901319715909 0.181754307500005 0.231263420333 0.189117251034066 -0.215321575547625 0.0185348602903861 -0.185035866378076 -0.13850228670282 0.0748239535667436 0.0631385054366057 -0.443411688324896 -0.0837245046211521 0.233177692552894 -0.120051494299605 -0.576985468594698 0.319140926026085 0.0936558117029778 0.337482641067973 -0.0849041659066841 -0.210903040609183 0.0982498087482006 -0.0347987282362151 -0.118125038474682 0.123102543833654 0.674802038906974 -0.00114003277715137 0.276514681008639 -0.104153134831798
"69" 0.114144437229266 -0.0589700051058544 0.130118986966886 -0.179660446672724 -0.0651970666112756 -0.0369372832277391 0.0354893787018478 -0.0644157769359558 -0.17509981587772 0.25665181483535 0.0365707111930382 -0.107575792443739 0.072732340136369 -0.0633690993263293 0.0401568304244556 -0.0688638459274231 -0.112902776080882 0.0497909783310327 -0.189047295114021 0.00639882587795363 0.106610064398599 -0.0019691413429652 -0.0400882571045307 -0.15718048336557 0.0910451220859272 -0.064457414470409 -0.0899870343503771 0.0400757499354232 0.0065087854038664 -0.19033566425737
"70" -0.0231134285878992 -0.035457464786627 -0.0505504403461042 0.013429101915237 0.0267750659907892 0.00990722572759587 -0.00895860903725024 0.0226069177278453 0.0592176553289177 0.0277573146573283 -0.0282351086178533 0.00583908159952309 -0.0373359598969044 0.0118324862675354 -0.0121492105908942 0.0119061395667715 -0.00382837271011877 -0.00219931281817583 0.0171830569532472 0.0214998663768441 -0.00398704505270496 -0.0236021418174814 0.0117232492869815 0.0241109723042596 0.000238567847968862 -0.00886187483981098 -0.0219036303394939 -0.00743028449963335 -0.00923704382286762 -0.0321401107719285
"71" 0.00108299045856203 -0.0805893430023262 0.0868644130825949 0.309383065398502 0.207218990719432 0.107264397755648 -0.123206220459129 -0.0581732932282925 -0.156372652103698 -0.073117941018906 -0.0322883983111508 0.198879377441427 0.0443409226452433 0.219390279973683 0.135680959922373 -0.179990938374823 -0.125838918512717 -0.114344413469899 -0.0831592858513355 0.156957981359669 0.210921666811491 0.0382230488204322 0.167986218551895 -0.33240876421817 -0.152953522729747 -0.219209892297316 0.0714730934840506 0.0182198046383268 0.0738247761398178 0.136011384161787
"72" -0.0143309580377239 -0.362006533436225 0.6081876185021 0.179149819098548 -0.00885885490339419 0.00861769707147715 0.128293024570181 -0.454549811202171 -0.03526941075002 -0.118304717049177 -0.163464673974364 -0.0206556469456601 0.247788805789718 0.0863729742725308 -0.0592173513908342 0.30914502915415 -0.503588947826369 0.0627172920307134 0.0332624714439225 0.0887928038233887 0.0192387016697623 -0.112766063558363 -0.0629615654941401 -0.0436311143150259 0.0103717690430517 0.381273789779218 0.0924453197171777 -0.398278060819843 0.0907686366662252 -0.0952795366004039
"73" 0.0373089415119318 0.0197284181300195 0.0128358540089876 0.0160203258338959 -0.028412023594609 0.0351151445073024 -0.0492563967430918 -0.0437425964004118 -0.103944954144735 0.107913339416052 0.119452556195898 0.0319135624407063 0.0168020799854621 0.0786284508975872 0.00315692456840015 0.00150517272186611 -0.0778740516192441 0.0399315007663617 0.0888099594015314 -0.0280523028356937 0.0162944099681165 -0.0567053525660763 -0.0258694821385032 -0.00383066748425686 0.0859598637606231 0.062408096238048 0.0859168383984537 0.000625978811244624 -0.00745372671410099 -0.00594895368951323
"74" -0.0493443810021397 0.00381361689866355 0.0856692012898098 -0.0390772578706406 -0.0152384030729812 0.0130023791926386 -0.0228834583115574 0.168891863383759 0.012240217030474 -0.00135898873106963 0.0569895837075187 -0.00911926241919898 -0.0433820877299603 -0.0133808979792102 0.0155205110963847 -0.0819081479195172 -0.126974346787944 -0.0967533022288019 -0.00879915689647819 -0.0505363980388193 0.0633252581904605 0.0356382111529354 0.0441671210389458 -0.018059358984812 -0.0399860883686666 -0.0174306919587147 0.0329877707017724 0.0758194890852707 -0.051009399632781 -0.153998068636627
"75" 0.213984432123524 -0.350583999360791 0.103035099835389 -0.115671090195156 0.039647590632007 0.169598001776279 0.286861189331212 0.12311312696874 -0.191035776453291 0.768005254741916 -0.499863257511789 -0.527800310222095 0.349052426956652 0.111417799779111 -0.709156849082909 -0.194560176974642 0.319512938258063 0.318091885801844 -0.200046425535698 -0.202728523938609 -0.130170584225804 0.194511464213837 -0.118700962123033 -0.333984162387949 -0.842972078176329 -0.181554842480542 -0.215829657114584 0.268758460634115 0.461965867404369 -0.0791595314270813
"76" 0.283769458597291 0.0722629861389385 0.235764194637244 0.241781376676343 0.0513271120362448 -0.260188060234871 0.13318614128329 0.102867077313625 -0.336105271929268 0.0207971864071502 -0.345940265831639 0.295183480127651 0.0959307566455164 -0.121075319930663 0.477660853163247 0.0598307752237314 -0.0454025318794453 -0.0866180080173209 0.436024051265173 0.526376139787176 -0.110602786336328 0.0792889829558733 0.205549318902989 -0.304435735521081 0.356323536317318 0.044824066863766 0.232036247331419 0.386402364456769 -0.0722693904149945 0.29954364434076
"77" 0.0804360215704155 0.0298617207077159 0.0416861479250753 0.0190020421717349 0.0682004419618482 0.0476678917223857 -0.0734945024559844 -0.138867532279208 0.0348293089907192 0.00238301254020913 -0.0506422641559013 0.00488080779301471 -0.0677320093910652 -0.00220584517303303 -0.0342769934381094 0.0291941848939791 -0.0931591190920422 0.0532329194270142 -0.0934436042828616 0.0297334950506586 0.0405896128733936 -0.0243630511548082 -0.0298118797761109 -0.0923319656834831 0.0209487679347219 -0.0342165505368878 0.00992853524813 -0.0553757029793421 0.0264695606339866 -0.0488521511090743
"78" 0.0519493001734922 -0.0155405109517099 0.00174469644769046 -0.0062637505273077 -0.00993946343155161 0.0676570207087245 -0.1015128222193 -0.0685693616862197 -0.0235078796066303 -0.0719222709476933 0.0196551563117636 0.0638439767524765 -0.0380544945161746 -0.0168966509533928 -0.00340981950539171 0.0156487179309674 -0.0846768819179565 -0.0617265966155969 0.0315896738056257 0.0441366510188754 0.111452141795727 0.0722960757292574 -0.0160784601683318 0.0293473714608267 0.0781921754211544 0.0551918545472742 -0.105025532027053 0.00921601092163079 -0.0167454069322747 0.0570892773619403
"79" 0.0549498705960706 0.131643274685275 0.198492500617016 0.00543745556991461 0.00558216699853504 -0.292259956770799 -0.278014854660584 0.0720564730179554 -0.00352610166981142 -0.0443884134628171 -0.0362257498894214 0.0710727191687952 0.0326022429989029 -0.0124764474674315 0.0309260187337401 0.020140419498133 -0.0380247766850172 0.0247141465041803 0.165525764794548 0.00125618895497597 -0.0127066979665577 -0.0139992226909745 0.180645404324162 0.113324962700734 -0.0237668853176799 -0.0108776061444516 -0.0145422229235191 -0.0598087554732133 0.0528000541935049 0.0589346980960207
"80" 0.214242095288464 0.0613966350199002 -0.323358999376579 0.0743188794530259 0.161647760341781 0.18741465997197 -0.0902669020537687 -0.0125240664002483 0.113122978673408 0.129873488303701 -0.0278206875813411 0.274286019621704 0.175352551070554 0.357119408848614 -0.061068605869959 -0.0524749381330918 -0.0592413898627557 -0.413477955854222 0.451175490330678 0.0394753002205144 0.0313352679184 0.15329914852489 0.0949242146627202 0.327412701350104 -0.0682350991066658 0.204259410686511 -0.143140906505961 0.25345702024868 -0.0796675699147547 -0.228084056157625
"81" -0.0386345539060455 -0.500226653433513 0.287899925536578 -0.163686727003975 -0.277375438060006 0.195356722529641 -0.116172720376322 0.0656534142455339 0.0199962839466667 0.31060653864732 -0.0228063649833812 -0.00555951432933501 0.184789774192837 0.353482292490367 0.187386592155709 -0.133310074432213 0.0618477952725943 -0.0902401763947135 -0.0628232835588507 0.0561332860099789 -0.0187238172158303 -0.0233840786619585 -0.111754474361115 0.0520145863738573 -0.014919214920465 0.197603121472723 -0.122931336954907 -0.0549379781570381 0.460600674561901 0.236449132023471
"82" 0.000913932065844961 0.0279994299991862 -0.162617225562526 -0.164959568133958 0.075176404126621 0.177945846412623 0.351570225993592 -0.173220037183224 0.214240012025485 -0.064504837250233 -0.116754634295242 0.530685350172789 -0.0799220893113716 0.0373569453162741 0.135233112055959 -0.0867925764829136 -0.455068420008747 0.0697598115489043 0.0355539508291432 0.0316287138842183 0.125485452232524 -0.162588665757381 0.00109891127074842 -0.0541986041408226 0.149691036856651 0.233850074074318 -0.372687967247966 -0.0802226923375161 0.0364105500185007 -0.172221595027905
"83" 0.0751322454687224 -0.0628039874833201 0.0792814496011084 0.0528994375534819 0.0320179424919551 -0.0760568127380636 -0.0088710194532593 -0.0825922780635401 0.126237249537446 -0.000340348469188526 0.0333262105025426 -0.0157583185704232 -0.0353510072748722 -0.0254312030636758 0.0423372736141968 -0.0459679261647397 -0.0261454888681376 -0.026475443350454 -0.0971795447536365 -0.107674932201235 0.0592412092503369 -0.0227257405783547 0.003452279397182 -0.0302511595808926 -0.0370940493991261 0.0763718592833894 -0.0610645801419175 0.0424266437748939 0.0383331032190556 -0.0390092308155095
"84" -0.116466311757639 0.241131012771594 0.035169403995034 0.0875703907638992 0.0920101789674047 -0.0195444953743386 -0.190145854858796 -0.0193908559301277 -0.0724473025891852 -0.0846935532948155 -0.0336824368882949 0.0862497885155571 0.0285553233369448 -0.0516761695190475 -0.0249221639933193 0.245983474435164 0.0537798200216319 0.0533867131169723 -0.219839748936573 0.125001933055059 0.0982866181819685 0.0708588146209789 0.13298742301014 0.138133816751794 0.104832014822735 -0.111724464782863 0.0382521770510719 0.0704220668938431 -0.0937138131404647 -0.0435674697734417
"85" -0.288021288208547 -0.30298115848014 -0.50101535285659 0.0893906946764201 0.185851673733643 0.622366633054521 -0.580899920379011 -0.0469785699701475 0.335103511974068 -0.218774470083266 0.46955153428086 -0.422238476752833 0.228489882160688 0.0449162035420382 -0.423148495837159 0.236123362230889 0.0295528692044565 0.0667021140979774 -0.205154079350108 -0.294089664025506 0.248830675981227 -0.181002496455523 -0.380343744856982 -0.658146639997677 0.0697773251386841 0.304299238186078 0.00643678673941469 -0.0943733591912285 -0.0756712776004957 0.378305006983977
"86" 0.129426047226465 0.100902107668377 0.0193128256871868 -0.124650871688513 -0.313366768321468 0.615385872086727 0.0224478337486025 -0.275752820989038 -0.0157549582074191 0.0224110300012266 -0.218800697020609 -0.12262482552967 0.329391480041705 0.73417053744543 -0.12872929475266 -0.106126170004033 0.0599525349988987 -0.296286415490102 0.015902207267753 0.0839112383747674 0.110730017520804 0.305357916325272 -0.537488097087521 0.0207130396327566 -0.551029689530119 -0.0328966611453453 0.414039238806448 -0.059298904889027 -0.190449618028993 0.0792042657702419
"87" 0.261795224707836 -0.159018831898165 0.171554404601253 0.175331792432535 -0.185976953401613 -0.155212802415651 -0.168220383375998 -0.0559571815919488 -0.0931385650895036 -0.0323153233047239 -0.19771105062232 0.382815075212532 -0.0600581408815822 0.0777091874348486 0.0648393881126372 0.0561334519831151 0.200737643311458 0.0804280355636052 -0.149805916013214 0.142514735294673 0.135310815337577 0.0862454572290929 0.200778253434042 0.0251039833489653 -0.111378879928247 0.0826933330688159 -0.103221967737088 0.0436412197058489 -0.00766016332309902 0.13423502693258
"88" -0.517255093060139 0.177842729288616 0.0829475246887059 0.269184473451723 0.0548463761555356 -0.149398852308994 -0.0603895800422159 -0.0469077853181776 0.176350906681792 -0.104173282598219 -0.147020063800218 -0.125716798038573 -0.137831347579621 0.319525480488687 0.218757539429278 -0.00353648459180094 -0.186539845029228 0.322624833500394 -0.026292872861786 -0.0794195552077359 -0.453618770765986 0.233683199460483 -0.0392342592904809 -0.162476091995508 -0.122346215356786 0.00998531676150952 -0.0331338012842505 0.133049238442835 -0.139067659545373 0.112946108312697
"89" -0.362841834616754 0.205942247456362 0.612918251877499 0.0116995902481036 -0.401668453322235 0.0292998862750326 -0.326946798888251 -0.220298527820301 0.158564587301336 -0.147930547277449 0.155601500899731 -0.315116383358188 -0.0223769403583514 -0.306625172445415 0.23016208334549 -0.0256833279880506 0.0545269481190988 -0.00873748226429223 0.131908116691273 0.133727007024542 -0.0737641917365242 0.267132751104672 -0.17000830008761 -0.20601502529288 0.220925940164251 0.319590479572956 0.210732625711478 0.134310654119339 -0.05023516212307 -0.0399907697317273
"90" -0.0330738009046897 0.0393983302426793 -0.0372804412589998 0.058430991328683 -0.0163003717635945 0.0979138753943471 -0.00362794409456799 -0.0403270535283193 0.0306637244002943 -0.0495505866233387 0.00742903495427564 -0.00320231327456397 0.00676608273355447 -0.121393219751795 0.0146300455073353 0.117772866133732 -0.0227328491644357 -0.119295467865201 0.00198413677129385 -0.0614170569486303 -0.0180038569945519 -0.0930916484967401 -0.0569428415916274 0.104234912127679 0.0143721260913463 -0.00539150135327791 -0.0978209616663948 0.0423898826963074 0.0600275009962079 0.00244471162757426
"91" 0.223101405646447 -0.0311264523340737 -0.341606744152423 0.0484837831041368 -0.209315886955512 0.259245291227949 0.117387114743608 -0.042482866154897 0.294093467105822 0.101931975103001 0.258566059034302 -0.376049491441786 -0.167506748215591 0.30730814966034 -0.00858548921574063 -0.151900021133117 -0.0882105975033782 -0.115590583822561 0.144473577716753 -0.0486339848557708 -0.121982054434757 -0.172107443982143 -0.274997002646316 0.193506674146364 0.0304831743919087 -0.423458427667477 0.150806840606549 0.0738839396716897 0.150004245266344 0.116514303571919
"92" 0.14276810789428 -0.0230016023639785 0.0716838128183778 -0.0187736258405994 -0.147952318367058 0.0921817810775809 0.00261964690585561 0.0239588881304096 0.0519514949098363 0.00139309102262388 -0.0467745232269788 -0.119051584406057 -0.0546809399303953 -0.0382916686379605 -0.0941864628814076 -0.0406449140467023 0.04182560853027 0.078443316958764 -0.0286109332067061 -0.147785949806986 -0.0822487208365363 0.0687413587132869 0.029654389783963 0.075523104924376 0.0201634102152115 0.0835124033478938 0.06494326493706 0.0504292091134176 -0.0907850586381319 0.122326949243632
"93" -0.71634742953798 0.197501338794739 0.413161108788339 0.254747384510918 -0.212325843595286 0.480451855382863 0.383213017253029 0.0216861207022587 0.243224616131127 0.0381456511073816 0.533726508896462 -0.160706562713261 -0.520653387566184 -0.0452111774671093 0.530513777467028 0.00804816318598566 -0.190160934036989 -0.00820430919899754 0.098059407479312 0.0240262645728679 0.377396246307626 0.53002786962975 0.131744484965929 -0.333911048893154 -0.230759641145197 -0.282953110075975 0.297948659214829 0.45257283278277 0.0412414645499406 -0.358850697941868
"94" -0.0362997620344434 0.130962128641174 -0.0698459032419464 -0.0962407224942428 0.14754538631274 0.0404610956044858 0.105175127772618 0.0644691480809836 0.0809199774250966 -0.0883538253750975 0.123682546045315 0.0692050249241394 -0.0442824538852917 -0.0531379463767823 -0.0651650515733025 0.0554148962256762 0.0336360881667833 0.0267978428296065 -0.0212469842330102 0.0453440550789948 0.19836815287904 -0.0309653485511751 0.0852468304559714 -0.0983076679600531 -0.0663170524023685 0.0347983119400422 -0.150492588324128 -0.0115757449129547 -0.0984131457279716 -0.0450822677763459
"95" -0.28922488773084 -0.048603750176787 -0.454495480411691 0.0964551784616613 0.106571288836603 -0.199078191229292 -0.085167299708124 -0.41452515642666 0.0423144600835602 -0.0653071769620356 -0.00308118642305631 -0.298319348301136 0.187683149747287 0.0882739035406262 -0.227020473582313 -0.197183767412896 -0.329289413694991 0.34035349955607 0.222159681187361 0.0138595812138279 -0.0971894308706759 0.0893319057452003 -0.130552920000665 0.323803092574425 -0.0778395555288932 -0.248931096107795 0.426000794608764 -0.0811405802456815 0.406415276966729 0.274527941851568
"96" 0.0134882967344783 -0.00262540886891965 -0.0109413423656069 -0.0950811410513929 -0.0358948181375583 -0.0377483751633892 -0.0521889469536902 -0.00820369864117774 -0.084965110375947 0.1053765364634 -0.0175560290732568 0.00769702175379984 0.0103831109080507 -0.0563114023792438 -0.00830333516942747 0.0489363169277116 0.0145542799171669 0.0433512022043614 0.00424816132606659 -0.0371876414130035 -0.0992883157565595 0.0096210989393731 -0.0608867476247309 -0.0282105008650549 0.0435582690462607 0.00731603016963801 -0.0567164947580336 0.0282518780021849 0.0765615567836881 -0.00605555618444291
"97" 0.0697240837253785 0.162425034428498 0.393876963401224 0.123946621386923 0.130127760193294 -0.244553839439317 0.0227384415375183 -0.0932222476309851 0.292517163908815 -0.0389739151503137 0.193819277011929 0.0329853233196043 -0.129053965390461 0.0231057800194074 0.317066270745774 -0.0681703534591768 -0.10909557548284 0.0030059473704592 0.234795518235922 0.0432526568168206 0.115117770492838 0.005725371185534 0.024087180246621 0.0953467936093845 0.312788031558823 -0.182091126769061 0.0781234122851297 -0.406573052741957 0.391419153340349 0.193523064783158
"98" -0.366070286122391 -0.234885045450192 -0.0051152738327854 -0.210410330777541 0.127186952095084 -0.105041960535109 -0.376097896628697 -0.0291578894838029 -0.217160330883244 0.285175629827701 0.0763704850654288 0.234424826461332 -0.381759903437813 -0.000538069476096883 -0.346322011038106 -0.167483294276697 0.266078751483234 -0.187232818313975 0.335291277751267 0.257404770527899 -0.127574379285572 -0.0111934968238421 0.287041529143167 -0.0986023717020731 -0.0944381956473702 0.140423395782289 -0.177385464616239 -0.120694213628904 -0.141757887379689 0.10056751140776
"99" -0.311990062408081 -0.282236626124676 0.302784535583535 -0.284294467771522 0.106484101241342 0.108547254177099 0.138581188064957 0.0172105945154008 0.19286699986844 -0.249077550977123 -0.508890670663028 -0.54284932904762 -0.152729252618246 0.33336311887393 0.934194095272428 -0.0318862348544331 0.0703809691922042 -0.062167777829663 -1.03849928384523 0.620567806477939 0.745996699834185 -0.0398188176261178 -0.383521729920414 0.145913337958055 -0.318236639673187 -0.0754579710031912 -0.0426423152042381 0.151767045850861 -0.181873657813345 0.0945696591148034
"100" 0.116708287940936 0.287858908321787 -0.289449633748912 0.147085921493184 0.138884557064074 0.223566546161372 0.316618613306752 0.0215986481030182 0.327526441827737 -0.39781670938845 -0.23454197759882 0.280039824438025 -0.419749675702448 -0.114363571039271 -0.0800378461669804 0.0615141108251538 0.406258068727046 0.260163827719478 0.293937697801973 0.0084379747344212 -0.107353045131847 0.218778082991675 -0.117419633290681 0.00141511142163932 0.00215667817299166 -0.0993387623443844 0.270867554553682 0.237436170870052 -0.073231737174878 0.00913992916036249
"101" 0.275760746082675 -0.00429007972186907 -0.0934428123529638 -0.0785363857380744 0.237698117275012 0.178967525352276 -0.0948516645490663 -0.0837326022106032 -0.127143807358657 0.102597983579344 0.0883219925313643 -0.177449162376791 -0.125256161521367 0.118684650723397 -0.0847685731892124 -0.0599697086202695 -0.0739448555617945 -0.0523812475865052 -0.0335435788832113 -0.190684727762874 0.0124685465361308 0.00540508225279347 -0.00266196134964269 0.0486254367882483 0.102413589192304 0.145125023193202 -0.0201139967335261 -0.0361608944728273 -0.217763805641197 0.0543335440396639
