"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"54" 0.880124863152429 0.789859413874045 0.412731860803446 0.399998415735896 0.315418631235018 0.303750434887804 0.245467590636893 0.0339377121507306 -0.468707734180177 -0.121780551210644 0.0607287223021158 -0.61322037760318 0.629529861597197 0.720590961349857 0.31719635942992 -0.0645841068642143 -0.251748281050787 -0.506681979192675 0.667645121382281 0.584354728635848 0.215895752329358 0.117992106504615 -0.10448524449235 0.140568640746694 -0.13132693805436 -0.710967821196803 0.355044354954404 -0.791442765613988 1.2450317642538 1.66418875920622
"55" 0.935290788311266 0.570820774392387 -0.714986943162949 0.139445802990995 -0.551949843883588 0.278604153481462 -0.372517917033677 -1.00369977399317 1.18834047915471 1.42058844727182 1.62197705363625 1.3786771357741 1.05773404538926 -0.283968280079393 1.01192739594987 0.617810851654233 0.691816538493569 -0.122187000016913 -1.05416092414049 0.615001967775745 0.0913731739609049 -0.00111086034833662 1.03982670868863 1.03463562242539 1.04802128943379 -0.0526567224419111 -0.501138447067671 0.0208321196038607 -0.363600402098177 -1.29886749360739
"56" -0.150308891897186 0.0471703056288388 0.076288467247261 0.126300057876059 0.26757855263654 0.0323632845422741 -0.499969403385671 0.509382306765707 0.167728966720011 -0.18204921358894 0.106404392457981 0.399899707360406 0.354786504726162 0.095175542173193 -0.372086654401197 0.455651353348453 0.212471716157084 0.0890505833601327 -0.0375618797409259 -0.206617999191734 0.620645001767058 0.708380400237824 0.449124485792703 0.142676614352527 -0.126220648458582 0.0266757463277644 -0.0494401886865346 0.0274807659459745 -0.0435990355803114 0.122434554960125
"57" 0.410964663291892 0.358912049634782 -0.0468075694612011 -0.448889436725908 0.276268140902707 -0.00557908341365132 -0.0882927612836544 -0.0411502859440588 0.0701783764533576 0.00596802988594243 -0.13109998854896 0.405449402997392 0.1207284073144 -0.24231643817623 0.0386980133476836 0.110146038792733 -0.527956927060408 0.665217302246541 0.850029469337839 0.928650828953101 0.974380844588456 0.953502599849329 0.947855866395241 0.978242253078503 0.834818968996138 0.633705808180974 0.374364056310621 -0.0148291002189872 -1.66142202052023 3.24405036258699
"58" 1.07397997837803 1.23200218855682 0.772027760966917 0.486142418539877 0.294559761912726 0.813570692743828 0.75416044963929 0.848640800518939 0.513140628661809 0.308290593015871 -0.315688192873223 0.0307219791631863 0.036512675091136 0.287020272830024 0.359222271009759 -0.251442480773052 0.116036098788129 -0.233474211481967 -0.524620476148552 0.17353781194516 -0.926743656038919 1.06019176823205 1.27940037990796 1.1890557321798 0.868195620461787 0.222165124137129 -0.605253721852942 -0.513580191502306 -0.517093011357957 -0.400727363991332
"59" 0.719252091802407 0.149045637691378 -0.176148019117251 0.221861590158072 0.00341217360111562 -0.699024365855561 0.781726868697268 0.335104475426198 -0.408025501898668 0.00686154788859264 0.186158107725013 -0.738076432187007 0.293545226115095 0.096814975082206 0.676974364967388 0.668116732893223 0.263810415642258 -0.402285896064634 -0.205293522459104 -0.827634444932514 0.62660734375963 0.605975379674171 0.38239994431358 0.490467048392478 -0.242443211948667 0.393508952032057 0.705990990074551 0.350740381084441 -0.597989140647826 0.57171313723308
"60" 0.939569417417575 0.00618848087759115 0.632642574815409 1.50163302691395 -0.577138795206877 -0.212963430850015 -0.847262269027505 1.32099307193884 1.7134663117428 -0.929029107898686 1.94324424989072 2.01000661998818 0.157091056980108 -1.38283628004651 1.8159449452315 -1.41801463708093 1.8440901158381 1.87146711402768 1.91740674125354 1.15504402052158 0.0561507177953495 0.862801156654933 0.488847326571093 0.0903720705656775 -1.35760262254285 -0.0779051099994122 1.91767376297262 0.817548622330737 -0.0670491037943128 2.43544271256392
"61" -0.172335023503177 -0.435661152481096 0.445005735961502 -0.492432471920075 0.706312827001554 0.335359785252448 0.0918526591179134 0.101371858611234 -0.402530447158875 0.117606454912179 0.433720551100448 0.445357893696994 0.0857800118354041 -0.691481572548821 0.392462782929436 0.504999416384256 0.562785802886133 -0.0106050069932319 -0.263716514496385 -0.0767490072939376 -0.31856200155406 0.122046369925262 -0.319183072798833 0.296013255411376 -0.168785122213102 -0.133398703590635 -0.541851718666509 -0.0642564617101367 -2.13114006569038 5.05170784216207
"62" 0.0959709925217359 -0.17861667375263 -0.373529121967835 1.12062623905845 -0.548326262474831 -1.19928183273232 -0.697325498962961 -0.283541676498245 1.01413463601373 -0.180975260298785 0.56728069193823 -0.77989728018864 0.156358101914011 -0.465565562299091 1.20901532187611 1.32169227000412 0.671867160784973 0.209728919782832 1.39402127547655 1.04983818901685 -0.800295473807531 0.214544346025009 -0.425259044070161 -1.25589435908457 0.368176704735686 -0.753903147186336 -1.25106152400268 0.530257825617947 -0.746171249248686 0.07359065788094
"63" -0.599615678876936 0.313954297160137 -0.0270267550927034 0.136483018900174 0.00690652866548149 0.0627423823809723 0.135867752258472 0.201653822409437 0.147866108867349 -0.0785474104023958 0.049805920493277 -0.373112927998993 0.508239292310579 0.493613009593201 0.27557535525828 0.0215103308343935 -0.356917153005951 0.346499708653721 0.437766219308923 0.30896119480227 0.257198038296582 0.122331751304185 0.10496586896439 -0.0370059799165706 0.00996925732053741 -0.0568020756447487 0.0818396449133998 0.0800969440330595 -0.0114939895394773 -0.153326997619392
"64" 0.289499945626473 -0.261928558291098 -0.673899459355106 -0.500445765284829 0.148835036933309 -0.359165120669927 -0.562201233524666 0.917398405918898 1.04253205390398 0.502617843836982 -0.73318982848835 0.874799008888 1.38639589130991 1.33501332952757 0.676783957972335 -0.596550439116853 0.314465916307789 0.486418095615009 0.101121859177983 -0.202965738043295 0.320030871410982 -0.647908566570733 0.651317776806779 0.934051746227439 0.404896288713125 -0.150479289582153 -0.886401874593126 1.03821281758675 0.992775567540237 1.95187599120078
"65" -1.05525854296333 1.30777625669132 1.03580428376177 1.16251260220341 -0.0187117355187882 0.125084808713835 -1.57259185480638 0.733089385332191 1.67194074196957 1.42366118773091 1.47692698305395 1.26064870458201 1.46876579691818 0.742924155759215 -1.11950563483771 -0.937699597449836 1.17000098041833 0.786474194603611 0.313675589489164 -1.46872109904745 1.04599854783825 -1.28328981623859 0.33404374582922 -1.32443465234298 0.984524293507684 0.190339903181571 -0.485918378600329 0.702638978260801 -1.23225822742894 2.97564332614144
"66" 0.0361830918387787 0.226900146739847 -0.0164427386685615 -0.309094846120472 0.378883920361154 0.291015253809884 0.174661545403055 0.133447453382992 -0.0727435692533387 -0.386572895348269 0.268787121603319 -0.0254590222407825 -0.495529014932448 0.326506007213447 0.0519444897777859 -0.189430574230208 -0.144456250555908 0.177160175466034 0.294982253798172 -0.198466436794716 0.126015805655062 -0.362590554244885 0.145231185199616 0.392419445774967 0.144327710082552 -0.512201393797132 0.517312332499774 0.361619143192406 0.215596669663028 -0.365707887987028
"67" -0.980874553563652 -0.655194951232635 0.887432045861134 0.881005207352934 0.187161739540377 -0.761538711997269 0.226195798900693 0.55852565397126 -0.830130666898703 -1.38406834293902 1.83358826043302 1.87467233193891 1.39897094025649 1.57485201500619 0.91163095872367 -0.310457272024675 -1.41419419682386 1.22077112528993 -0.464962395947927 -1.0078976505076 1.10181007189472 1.09637224325056 0.58469555957333 -1.3551443846073 0.757088602018948 -1.57406035036105 1.03279023848376 -0.398682582678128 0.113218775828048 -1.94588806013517
"68" -0.558170473051805 0.285290487502816 0.123600852100412 -0.119838319126836 -0.0879584397881773 0.0493871687871459 -0.01836615507507 -0.0431191595389255 0.109420678831183 0.0328416520412804 -0.0603443433224193 -0.0813157959715573 0.048591280996353 -0.0358451650122227 0.133057954863182 0.046049926190105 0.0550001736937827 -0.131388452411548 0.0195448963878121 0.204247175168127 0.341367227992757 0.35817552692973 0.152795301290521 -0.0577471515260344 0.381480903244225 0.611049937423816 0.873557073987065 1.00846783370884 1.08871821589691 1.22649768094127
"69" -0.0461022671879055 -0.592625768139673 0.551433355499667 0.221871626014707 -0.785114595537331 1.07299887569513 1.14760775843581 1.17644784892774 1.04222706142729 0.927800386675628 0.553286418375181 0.227762589196013 0.2793706551686 -0.0867265022899973 0.654411427217503 0.980823164617404 0.843883032268389 0.545430745106933 -0.51210301853808 0.428023971529399 0.280129506126368 0.0458255571041289 -0.367738180631014 0.343357890928192 0.261244054612607 -0.137676653376121 -0.058575591887131 -1.16541498840677 1.52834693604214 2.46762027224471
"70" 0.341749127649013 0.207913356755948 -0.147243805635712 0.0137570394037293 -0.707076195498648 0.868276268053525 0.815128776294371 0.565267848494439 0.241953723491194 0.0544411204450895 -0.120532332198973 -0.0942314924358815 -0.113061956465375 0.324020222759118 0.446242027169489 0.236291787137253 0.108277027455769 0.564647766900468 0.636499359570118 0.525987938622192 0.248676008892115 0.0782910886963303 0.108436349465862 0.445293107705096 0.701829613964686 0.796871149696312 0.837212496964359 0.857320440521437 0.807597546634217 0.633211628531679
"71" 1.1538199362197 1.18263720930555 1.22599676879341 1.00259620804947 0.509661569471682 0.390243996585319 0.186393668210139 -0.544224924078013 0.585969138204684 0.342804472804308 -0.452322216960909 0.239779094090708 0.113389036344682 -0.465894370191085 0.360118822187554 -0.320807523437647 -0.0810312514481752 0.468584368110728 0.285411274037322 0.461701544584332 0.243232527248302 -0.292402917637753 0.843836986025923 0.878584291430993 0.861307714492958 0.602391562132244 0.543215181207733 0.879325441280895 1.19685591198335 1.79595973208733
"72" -0.981203276822506 0.54577567839772 0.402128269759994 0.658066373442753 -0.0982231877392959 1.13836016436904 0.866374970558508 0.511665889709357 0.846607839131274 1.39801448140787 0.743783550305475 0.157933285614952 0.428076656431497 0.799465955943462 0.583964979155126 0.663111153946006 0.351936239549718 -1.10141909922681 1.05495399384218 1.00410013674976 0.687951905498164 0.0437192160137164 -1.06029350867995 1.2831812223065 1.14667064638649 0.116020076705701 -0.930368569377736 1.36580861455877 1.79142533815751 3.15587175375423
"73" 0.76911709887678 0.579877318016958 0.212992503441236 0.076468009375169 0.13215834574696 -0.0717777092190189 0.0529458027516057 -0.378354601965177 0.361046240849625 0.0174869435033086 -0.294778680321156 0.275705361643695 0.360437146933225 0.605813758955747 0.657984962965065 0.666822975874315 0.588513465280926 0.320711061461854 0.00604065411895323 -0.0646739072893074 -0.191322311809206 0.218858930519836 -0.00961777957879806 0.298382582399602 0.321698543061117 0.236858540575964 0.416897722323173 0.0566713115039618 -0.512323121009526 0.701850653178558
"74" 0.811576419170948 0.661260045003065 0.438646872530597 0.202649827720152 0.0757946546350478 0.0271385122990861 -0.000614732417993753 0.0103380663344919 0.00303179144216129 0.0178199885368423 -0.00283081406084448 0.00166746329016406 0.00188729062525591 -0.00213897459992055 0.0069881196046185 -0.0741158895187415 0.47833773502769 0.702722010395452 0.823652400062802 0.87887717637629 0.886322662744691 0.85145211823989 0.763622976508206 0.604576895302363 0.38121257493523 0.146605352169289 0.00691650592209557 0.00936299402625789 -0.00660469728856252 -0.0179713261652273
"75" -0.102402207224824 -0.624734564514533 0.171682905867938 0.450496920535969 0.467957841883153 0.0265538709094482 -0.0914896523623032 -0.889877647129333 0.642053856989904 -1.07793240924577 0.8917351430612 -0.00864759603921255 -1.05967372910737 0.821664431826058 0.806343292830632 -0.220219058425326 0.66490221304604 0.346979153511023 -0.0377528564473162 0.632615584508776 1.03027986769524 1.28698835451788 1.29667422368144 0.903645013989393 0.89639720154058 0.570805522580125 -1.08787302195587 0.99984251541415 0.902627744848224 0.221395155657689
"76" 0.35440519818012 -0.709234951990259 -0.234222988368767 -0.749253754522387 0.658216858219981 -0.0114073996313163 -0.0477700055643358 -0.0379716910814024 -0.317779018331281 0.12807775147777 -0.111998905867642 0.23354626839116 -0.915563212283778 0.835973530325419 0.649821124899401 0.657292489434983 0.606862258369565 0.956946829540436 1.31315107100316 1.22613480245765 0.676228783535269 0.0726008757463317 0.0929337106625358 -0.411421749652765 0.436407985472355 -0.080213976941326 -0.775245682520429 0.659619180089583 0.220710358505054 0.194609456744805
"77" 0.0508851504023954 0.036678523539176 0.00858200169057953 -0.0224353328680582 0.00769258257647098 -0.0149424130053604 -0.000791681736677036 0.0190170109924234 0.00253243337582879 -0.0122822198877331 0.0172085590115263 -0.0109596603961522 0.0603397874146069 0.0215139065313491 0.0336511242586778 -0.014682871344925 0.0400227757000349 0.024091986627596 -0.0139856214176816 -0.00677105810914081 0.0333379804344159 -0.00256425025899501 0.0737049912000798 0.0593575154107239 0.0156034873195792 0.043015104143241 0.0134197766678223 0.00819619319158812 0.00824063770582865 0.0196273386534772
"78" -0.585630238633922 0.610807276184936 0.400062312917636 0.0733722524940505 0.291067825171132 0.161818104964372 0.187958287345825 0.283798975558351 0.278517846883473 -0.154733574927062 0.360909622713561 -0.0940188264778053 -0.0775560909939286 0.0444024451586289 -0.144591495396478 -0.584785713226698 0.830580056301445 0.938216184345636 0.899252999562947 0.96097385371077 0.945383418062533 0.869838568122178 0.622701689292647 0.199143997097557 -0.39144499762978 -0.113251361117803 0.352150175969848 0.0149147630647458 -1.61424409749116 2.94698296091294
"79" 0.885331519520998 0.902254533510858 0.644627741836585 0.360433894351903 0.144185136824664 -0.0698415718974938 -0.0341932859207411 -0.356769747114351 0.146787730819797 -0.188734901773927 0.477402267427329 0.376039109691167 0.497787421799577 0.448591087685762 0.168038202347232 -0.0340315899798255 -0.402587341579289 0.488763137085364 0.126311265746312 -0.442663995815913 0.59637162578381 0.651381514851023 0.437818061970505 0.257211572252814 -0.00973777638654487 0.209620643948009 0.25258631365424 0.0986873024325245 -0.214227977242828 0.142367197575822
"80" 0.313969728748113 -0.00844396208506332 0.00731757604496663 -0.273863031959134 0.127616279184857 0.0420148499735946 -0.0891310483026962 -0.622299073150703 0.858310716306856 0.90004547877341 0.831422421334135 0.594382486524167 0.288766970585082 -0.267756594187298 0.236880741696469 0.0939835450295267 0.05837714274483 -0.10121472979849 0.0880735312752542 -0.358803406188503 0.660240447292838 0.611519074140113 0.515678981032122 0.372890097606299 0.167007953899227 -0.040344079885285 -0.0728383590709921 0.185529572816186 -0.0157296185196341 0.0365323866223222
"81" 0.0687517491957444 0.135588754618787 0.00176941045068877 0.10120077188559 -0.100803152545103 0.187923649701474 0.28929086948908 0.370909855363091 0.477832248163137 0.485060927028712 0.521087718679188 0.300596997343044 0.0790684611331924 0.216650459068329 0.210219667037715 -0.0284463949073653 -0.0765020523518233 0.121227559574064 0.14929617830814 -0.00424435535763791 0.0285903812042263 -0.138589531102064 -0.0330166475395452 0.0733212200989549 0.092131338282127 0.046449449137249 0.00787717622146804 0.0480211583984367 0.180408519662033 0.0449357905688791
"82" -0.287249746231583 0.0894358276658633 -0.0505852125054878 -0.962273018094549 1.05824985033035 0.87819987965031 0.462181275949738 -0.287284680737272 0.28202386828107 0.154567260307725 -0.340925155613036 0.834601107161918 0.816378370339688 0.488495199925764 0.647019803927288 0.163134727131903 -0.818884160970424 0.932503129910474 0.786712805420705 0.721363382511257 0.217421821453658 -0.316829912632306 0.538677630803673 0.92208905487841 0.925462325985827 1.0647321871715 1.24960979177457 1.46960647200223 2.1923485000013 4.85766015433338
"83" -1.07822027588362 0.88333654897693 0.922677280554903 0.796131494488334 0.469858980798318 0.0953530385776584 -0.15206581280809 0.168299218615082 -0.424857623902802 -0.0221455702234188 -0.458613349600836 0.304450105503192 0.09839059542891 0.0603153076093869 -0.291523572243769 0.475651868196694 0.173985081560275 -0.908459157417667 1.08644332280632 1.00071944610574 0.864769561737871 0.451727441945164 -0.420076925923773 0.261405223947035 -0.364268141583963 0.131082460889006 0.350321473821365 0.328300110926315 0.215450408802963 -0.120866115175958
"84" -0.516889604762742 0.259184765662502 0.00639277741504515 -0.0461636203253256 0.0683404026333942 0.109807227696711 0.0607131017322985 -0.103190482426598 0.0220961215209515 -0.00915257942060912 -0.0176868466772903 0.147289277047262 -0.0170484332367248 -0.00826555188492226 0.0457682825256962 -0.0234884568182419 0.152185850948797 0.0904714128534315 -0.0167385947194032 -0.0143576297883187 -0.331144953373898 0.378423191412794 0.335739246382498 0.331455422923108 0.182089523030847 0.0845875651657316 0.120612206550003 0.0984023396535954 0.0756359944559637 -0.0811845368910604
"85" -1.26621805241344 1.26884676070795 1.0322669446586 1.0056164512619 0.864594015873153 0.310173017192008 -0.43473400128777 0.116133042566331 -0.0467190688139685 -0.702532309707201 0.376353189508038 -0.576016350135757 0.812408842400072 0.55620614827094 -0.99141903036947 0.738782361033478 -0.35410404614804 0.606886041650743 -0.696958919893716 0.505440612789767 -0.136909658027492 -0.399535315985777 -0.848097206727887 0.949041243942229 0.818349074531306 0.633311924670327 0.302826553559515 -0.386868145023388 0.00403113773570617 -2.75169859790171
"86" 0.952448567045998 0.928533606779425 0.905305939619237 0.893657279253364 0.855213596595521 0.779178748592648 0.614116192659622 0.501740185440745 0.47122218242334 0.250235404702823 0.187668607893569 -0.0179797919994222 -0.0698222406843606 -0.147788545483072 0.26882594868238 0.262298371138684 0.145222761922155 0.103892884998465 0.208720974018708 0.356428966535019 0.301113197942087 0.194514555307578 0.21280867250889 0.22262905689017 0.188719890861364 0.0856985493950086 0.147697929702421 0.104082617840455 0.075980685645465 -0.0865184450092085
"87" -0.630114598480304 0.362756055089938 -0.0206976466545907 -0.207914814497644 0.0330226137579295 -0.0217279330003582 -0.0584876297529045 -0.248507300992924 0.0283288037730853 -0.138552893338062 0.0845007833056203 -0.0623860496544778 -0.00913098594116516 0.0449266843957912 0.132789343255519 -0.203376365448189 0.181998766502692 0.125289625199589 -0.158258988758242 0.126845222636466 0.044218949198656 0.0945978725739055 0.0518259066859235 0.17163151835991 0.0974893387940115 -0.0514773156890237 -0.0375914743818297 -0.872587570672309 1.28134120442783 1.811785976315
"88" -0.232434571003441 -0.909443600488533 0.911372794990431 1.11873983601086 1.11647434104306 0.98907554557025 0.567591115783895 0.211240049545763 -0.229465582813886 -0.0458464969506269 0.0179550509989514 -0.91271557413177 0.787398070711138 0.342334539408371 -0.0285238618310103 -0.112201986712641 0.463233988287008 0.345441965764243 -0.0648346799473898 -0.0810729998352947 -1.05430571168833 1.20241054718654 1.03073015174524 0.519938137284486 -0.0395034673450925 -0.995180774832033 1.18661725440058 1.08079444078083 0.82936322146833 0.747397223976635
"89" -0.200017417317563 0.0305844997110558 -0.0846287251174621 -0.154401160415515 -0.689855480094776 0.876392499389859 0.506650741319397 -0.134153415230068 -0.0633825955030654 -0.680298216396413 0.715966564000897 0.374485989088166 0.268968181646519 0.219356126547001 0.130189276652361 -0.33621562484594 0.51076849164315 0.092450821242368 -0.349644608848863 0.591476690615423 0.709477315256681 0.647766710791612 0.400362646719389 0.418106578941452 0.974692872161488 1.00837708730513 1.1632801376238 0.978177186272302 0.478456903095187 -0.0180518279784342
"90" 0.885904985505197 0.790483211028006 0.629186203685403 0.480671772115488 0.344513797062107 0.165579830955904 0.0395090305184724 0.0243957849369135 0.0970372158563648 0.0688817540076158 0.000680582858806963 0.0276055722647476 0.0695707458911789 0.0153969649056937 0.0463712237244431 0.0698959102170897 0.130292387769333 0.0955076861977748 0.0353211023748808 0.0378885620493065 0.0968049339395457 0.0886635636833149 0.0150034816417367 -0.0260206051756926 -0.442384513168869 0.804239197010314 1.01045682863938 1.20550321477052 1.54744556244678 2.41782300436809
"91" 0.737333790791282 0.476693337753608 0.185305612255021 -0.023073691401127 -0.148816456808444 0.0589972128484781 -0.0319289067036354 -0.0186847371492393 -0.106112280478473 -0.0157292575586588 -0.0308787224307533 0.000796790728643499 -0.0609059504777476 -0.000583659194515483 0.0170421203611837 -0.0909434004860603 0.0664771344360198 -0.0360024340092494 0.0980687941785288 0.113775852418921 0.171256280125054 -0.035397787378965 -0.209328154963154 0.17298850282894 0.0398331671759647 0.0121189341327201 -0.784180412231775 1.11031118951474 1.48670798937764 2.3160479759228
"92" -0.785828525137079 0.519333939664749 0.23334214316385 -0.0845371836096541 -0.194995759648388 0.191011234729321 0.168393027687691 -0.241545509999213 0.360243225872708 0.209443290563813 0.0396162413241797 0.249674499501953 -0.00347074739194385 -0.0739897191657649 0.501306762825268 0.425558447001815 0.0919459439488201 -0.580164255369258 0.751135228647061 0.791607472617584 0.793839248051613 0.663459935477161 0.3853334650352 0.116166586259291 -0.544619414496436 0.83188953620434 0.778981988660929 0.545103438709776 0.215358002906179 -0.230850039090035
"93" 0.0374028504831348 -0.437406155634222 0.582633708112422 0.438899008873658 0.382953267264203 0.287324012136438 0.228112314667416 0.279966527267606 -0.00113259006835688 -0.0103191310245396 -0.107159943737262 -0.112766423999237 0.0642626226867561 0.215890407968956 -0.210602206405112 -0.0884140395119252 -0.178429039483717 0.277255675242592 0.383701524673957 -0.029567466886053 -0.815193576190611 0.97028587476999 1.01997240234402 0.933480057973013 0.913466824652565 0.659501004160063 0.105977527415992 -0.560943382640203 0.0536034731470302 -0.822567022889521
"94" 0.8177964109216 0.596149207571892 -0.018112299881356 -0.41605409410325 0.32492743901529 0.0221660316131086 0.380064573110032 0.371691971841877 0.500688919082041 0.365995997366921 -0.527364417738797 0.445627933491169 0.144174645434856 -0.124566414870871 -0.0966162160237714 -0.902310437688821 1.03548113894822 1.1517703082477 1.06353084414445 0.980857427610029 0.818058641236925 0.26997577313758 -0.00669812089697471 -0.173037997160672 -0.697433171935581 0.572900317110812 0.509134780302335 0.343284594087704 -0.426913975776241 0.209318602612971
"95" 0.205374722049259 -0.64089334811829 0.774893650178982 0.757373755733661 0.946747686714298 0.885671138135577 0.873153625981407 0.687270531593429 0.329396915963554 -0.310766908318994 0.0356659420008283 0.199227836740142 -0.897141286451746 0.992815982959492 0.900003901131557 0.751183695914944 0.596606546843419 -0.00682937496226747 -0.242839099858947 -0.0756558708955748 0.047447659835688 -0.122005468152396 0.153845243048126 -0.135169820306572 0.223903657820332 0.0926890366386581 -0.824580483303753 1.33460648892066 2.10772638233069 4.55372562560068
"96" 0.0509166618108773 0.0605073358542429 0.0564708397676406 0.0231536966149471 -0.0139682836298038 0.057161220277696 0.0359940731628361 0.0120667312355739 0.0116827036384136 -0.00294145797948254 -0.129725790666751 0.178295820722451 0.274318162275505 0.219934336583838 0.113914677053586 -0.0151350010112848 -0.184055967107173 0.399725776079856 0.580168598946148 0.741931287712094 0.859333310144727 0.932929726582693 0.93625678567421 0.932609197018249 0.932057541721883 0.923951770612684 0.900714267611234 0.842197205295965 0.731565921202321 0.582877856421963
"97" -0.936468124799954 0.682475887227459 0.416175259823635 -0.104654503651687 -0.0563430734936773 -0.162806410020048 -0.190650979687228 -0.698694722096732 0.625625239120083 0.497818859142475 0.174022475350624 -0.730695809696712 0.711608824395086 0.731019769539887 0.701356888824424 0.552711675476597 0.549311130916101 0.161965332555121 -0.563769538786274 0.388343585174517 0.416714572255463 -0.0666934829671573 -0.0636399536813323 0.501652439882432 0.616757344490112 0.50780863342411 0.0353006028856048 -1.14477228247793 1.81891715950103 3.32201216107804
"98" 0.191792673704899 1.57824179424439 1.04591904940504 1.96528105650778 0.69078907876716 -0.997788811388059 1.78135001400702 0.557467064074234 0.686885905037907 -1.25240610393326 1.82081506778916 -0.733023977970755 -0.859143685591946 -1.21988029333054 0.281564700280996 1.89320462452477 1.48379251545927 -1.05727366868494 -0.0867735047868692 0.856087946850656 -1.37997232630242 1.8842589936256 1.75243582218074 1.70702821504359 1.72283536075413 0.587435177094071 -1.26066003958469 1.50770375359287 1.60767625934775 3.00575192441115
"99" 0.587224946112322 -0.427963328457476 -0.113075603585044 -0.585043371381507 0.526012082279866 -0.253847005786694 -0.827856468975021 0.633657036740083 0.236685079556532 -0.178480524979677 -0.51623255574441 -0.713782167045178 0.609967631296251 -0.423667644922388 -0.160296138223184 -0.229003765868119 -1.00554932733293 1.1761541505709 1.05329964172012 1.13796839018314 0.39713223264479 -0.794414601662375 0.654995153619098 -0.443207084285313 0.22253114993926 -0.482792490462242 -0.671657604946492 0.974092967613931 0.848154914748527 0.0239888261483898
"100" 0.491627448269541 0.370241463567465 -0.0107195414928616 -0.178258010501515 -0.591087173007945 0.887929785664277 0.811985197645085 0.204198668935346 -0.211602096193799 0.328596712505474 0.43614121363656 -0.00484306560056948 -0.344309519518893 0.747918698923903 0.715195759927598 0.696824138556748 0.744995227685958 0.585916915674908 0.152853683425664 -0.267961122198918 0.247639733787614 0.0643412793957016 -0.46515046490893 0.564083602082702 0.824404237779841 0.793454416852565 0.520402265280704 0.293942114247801 -0.777357170099299 1.13106674057451
"101" 0.532001175503997 0.442809247015565 -0.0296381027870282 -0.739770872608663 0.700518125395693 0.801464599234582 0.753256238799685 0.639276476777899 0.33867654367166 -0.247090591470404 0.417614728612917 -0.238154379778932 -0.0475182520937018 -0.45664977128452 0.602917453078458 0.412184172300526 0.211405254994394 -0.509068593132974 0.669910940199846 0.599624329402977 0.10553065089933 0.333258502125116 0.268724437002888 0.0654112540672153 -0.207094552068335 -0.126581975249862 -0.294302669142362 0.0604474124390258 -1.07511632597846 1.57919149384633
"102" 0.628894321557921 0.374549640400965 0.0332549239273015 0.0270169260893432 -0.166262463214376 -0.0205056850061915 -0.379552971960793 0.503795456570197 0.456115786815699 0.328405182424212 0.196045313424625 0.051286361728074 0.0197037446496012 -0.061644392668998 0.296016809052264 0.371311286928835 0.27798500003935 -0.0175405041871822 -0.466210426430845 0.469305258052357 0.328934619093482 0.274379754574822 0.232173918737099 0.292977020741744 0.210569069687335 -0.0650878211642885 0.0894657621006679 -0.798768569631729 1.13890525404818 1.51103968701666
"103" 1.347327618802 0.310435300740098 -0.687489117777002 0.0976137827527194 -0.159245967129229 -0.704765580911127 -0.609720649219252 -0.387262280543659 1.35598763770181 0.334682305621525 0.840800860154531 0.558599386438226 -0.695108318058076 0.257755668946374 0.755250205754848 -1.10014759696957 1.1098810036386 -0.166356555798586 0.364517052540243 -0.255610175310858 -0.540045873872586 -0.503298913420288 0.0501798955506375 -1.17419708590424 0.349292491677405 0.900496485902224 0.677588731189997 -0.960574664149657 0.682953513279338 -1.52756378604817
"104" 0.925490327777049 0.87373440700865 0.824286777442355 0.951895970254394 0.719769840714593 0.497632095369841 0.303084484123327 0.472193708914651 0.177383883099849 -0.475475576839667 0.131802518262052 -0.881132338446732 0.749109455897575 0.990219994573399 1.1483991042621 0.624309018252544 -0.447684450804556 -0.487314641545158 0.00745694185738367 0.291738178410284 -0.381564080590177 0.772741754497135 0.657513223939974 -0.683088226016914 0.392937986540181 -0.593954630600356 0.0142988348391753 -0.210328957808738 -0.471780338931958 0.517172601707001
"105" -0.615633497034249 0.408454246223016 -0.0114706033298282 -0.586956084358185 0.252377141343532 -0.202638606989656 0.283995357778755 -0.159155493832295 0.08052826636061 0.0441025215634445 -0.342159931074885 0.425152816855301 0.248037759031813 -0.0356968936747277 -0.0389737908781875 0.039482277501765 -0.178827830856995 0.327118034750045 -0.0811927899586093 0.141901502767544 -0.103495434147308 -0.614079834107333 0.35442720133835 -0.543238816338685 0.558521052513933 0.561130069421164 0.51338300382924 0.29506888406482 0.117695847375819 -0.897543844742677
"106" 0.802556753870996 0.651883384805587 0.382525766293022 0.096552060606867 -0.0616621452193436 0.0332491074197967 -0.0328858507403238 0.152916546708011 0.029619067258577 0.0918520334291725 0.114948450136721 0.0354521370922169 0.0741271800527112 0.0556342099350598 -0.163030390856814 0.104987357695237 0.0597588286299161 -0.124787362521011 0.0916825798583669 -0.0524089428704029 -0.0217158252832728 -0.00771762247034736 0.0505354894916905 -0.00937427622242073 0.0135005205560233 -0.0222715162180291 -0.0023664985531503 -0.0166926312624712 0.0394793617220746 0.0387012671016432
